Motor_L,Motor_R,Visual,Prefrontal,Limbic
0.6957873191396077,0.20086505741986516,0.6196264756546621,-0.2184198268774168,-0.6413176089489843
1.8758005467136352,1.8919397810982634,1.0352571660744476,-1.084331901626185,-4.417964181480817
0.415694539892434,0.190367480268034,0.3656722819772905,-0.2899777572104189,-1.3691365323484852
0.16054442147971804,0.13038660298573643,0.24145190394887112,-0.08927461393609287,0.27879548372363755
0.8197606096101892,0.9790388490723989,0.5372299839909016,-0.3893170862095181,-0.25238881268913244
0.7650548459970179,0.6628487052116446,0.8741558859143562,-0.6144135723674955,-0.9158034390239866
-0.8289888337610103,-0.15021706171496874,-0.6460267597029498,0.33210649028903116,-1.1876135327698571
-0.6591513106966477,-0.8628770991962214,-0.5822300038237788,0.915032387473927,-0.39816582896925784
0.6111235500559109,0.6221569194964092,0.4735924289656199,-0.5481391911915274,-0.07204565903939353
-0.14401334748029268,-0.005615063688460917,-0.1695366384368095,0.12544902284054285,1.2630111047272097
1.3166055958635523,0.8792532021821371,0.9399971670625883,-1.0001643054680802,-1.5444076798711948
-0.7043421471287583,-0.6076852301307254,-0.36810917311194236,0.6091549571525056,0.41748759951466313
0.7506099168684812,0.6170843980553403,0.5056610244332985,-0.23091371969876273,0.14673969325851843
0.3426379813692278,0.376118511016136,0.32005746539058855,-0.5210062126752923,-0.8759607051274576
-0.12643756370963435,0.02230058648751168,-0.23800424043692586,-0.8268363737929342,-0.8024123910455809
1.1759107718346071,1.4777949442393057,0.705112561391698,0.053833663671559284,-1.2809109325615695
0.6800715328674297,0.6985165283501048,0.6005534067396532,-0.9458970167304155,-0.29688580308456813
-1.004967153382104,-0.7403496986169527,-0.813757713765286,0.8040224942016102,-1.6718169946345398
0.6402186804198472,1.02599160244861,0.5984706772577479,-0.8226287846512716,-0.7701510033732786
1.374990631494199,0.7622124472874618,0.949232188203651,-0.9810391673334252,-2.1016715080815356
-0.13044468898462372,-0.19575926634678892,-0.25478120312230645,-0.6368918173193568,-0.30756832376777266
-0.24865585038497331,-0.2123387062840342,-0.2967758561055044,0.9841608211674373,0.37062814338512284
-0.6696471476435246,-1.0693505350645145,-0.6123906603703568,0.38877393963807955,-0.31353281477444184
-0.013603885675351006,0.010760644036756337,-0.23053138362717676,-0.04369763457386378,0.556931116782788
0.68620068605291,-0.08916115637260502,0.5697705703218426,-0.1521416704773494,-0.6395032123424548
-0.8176682995787476,-0.5242401522256402,-0.8013080881842,0.293666553920587,-1.1160242473149826
-1.34635756073724,-1.6552074353912651,-0.8953874334588608,0.2592587946167261,-1.665338726345427
-0.37574991098192634,-0.71353040193679,-0.3636609413750055,0.8017673290971492,0.824655449728444
-1.37972497865875,-1.0844491748250578,-1.0685340114179438,0.14745405884187734,-1.1437918270514422
0.5232184412826316,-0.029375407119843322,0.36882513509890946,-0.27264151723489644,0.005272391457983416
-0.4266897699938011,0.23211328937472492,-0.36308890230465307,-0.2919268138043609,-1.0438982308328646
-1.7554018445508066,-1.5448808303819506,-0.853008048734078,1.3853280472651957,-3.4678888651277524
-0.3486075147385099,-0.34287468763631923,-0.14556629046587788,0.485629118026877,-0.4248285549946196
-0.19261498579409048,0.18760436840431374,-0.15518875461752918,0.06976096366756174,0.4565941618421825
0.4491356133597169,0.38030940029726884,0.355545720496353,-0.5396044234899824,1.1950533124070648
-0.14536354315421035,-0.05863783158958835,-0.23631908156288045,-0.21126924163510902,-0.41400326426759354
1.8687264568398085,1.6350837569386696,0.8259805709839335,-1.3175765325867712,-3.720952886219246
-0.5187038515389994,-0.6173785972717958,-0.3739524023315839,0.19436275441746198,0.09113058200195934
-0.06239854858230655,0.0551975578027811,-0.19837982957603884,-0.3346626689293499,0.31107451753112386
-0.10291061426267058,0.06488886340171823,-0.18018919132310132,-0.044404914386373076,-0.37844425033940343
-0.28262838440702354,-0.6363070195490363,-0.2881185843322846,0.023026905220314697,0.1545403284085502
0.14242558501294,-0.1361688659362266,0.2689990142514584,1.0087770252456159,0.9161440642664643
0.5412312971976727,0.28928365172909887,0.5549718825071269,-0.5163849835520768,-1.0308437948120095
1.3400987035364347,1.1972123686542622,0.8579857077486429,-1.1434096261913562,-1.9098906872238122
-1.5692561273944634,-1.3086323294103437,-0.8535848672813033,1.3741030733727317,-2.5039232030441965
-0.5103428738061208,0.18751710702809227,-0.27790765089639696,1.1190673785987193,0.5992816099840057
-0.4477714253522432,-0.32048223744739696,-0.45368758001987264,-0.018337459470779027,0.013321660305630312
0.937850297361706,0.7917621632054659,0.8485641646761402,-0.7214446566655618,-1.0941090366879231
-0.3566630610733439,-0.5354609873492542,-0.28074209436382486,-0.028081509830333112,-0.935321634766095
-1.8951755930793188,-1.4100732640586386,-0.8312366306622629,1.8154511217577802,-3.9361247196757168
0.0877304638665764,0.07538667611281977,0.10218267523376981,0.2308560862102091,-0.39662317165993516
-0.03368923154093914,0.0722060620587594,-0.10262239334057707,0.28482694310290113,-0.5992700137186701
0.17975156577131524,0.1615726598119386,0.0733801497763315,-0.45676920743423355,-0.5081872446637967
-1.040162880979482,-0.7709733901169905,-0.7973986203696534,0.7740503500628224,-0.8641981281314615
1.7190346810845034,1.6907412146836536,0.8365941443438333,-0.760512831161585,-2.989518678482842
-0.32385978378534624,-0.17932099388491615,-0.45628771698854004,0.8638169847620756,-0.5777838183956732
-0.18829685849366687,-0.16831724675654736,0.04815112418930703,0.01887684959043963,-0.14412960326492869
-0.9000085698091608,-0.7819790751841407,-0.8092203205856467,0.8577133471147678,-0.6791130406180539
-0.9310020038747236,-0.723205935789437,-0.7795453860416649,1.0645974949871224,-1.3151737193298336
-1.2227369597487854,-1.6777221192505798,-0.8274054746574904,0.9704655650985572,-1.9156379380755058
-0.3933108517811569,-0.36420155524867226,-0.193894203714354,0.728656057292874,0.012231430792217945
-0.957581838756634,-0.5675868129617843,-0.6766326778055599,-0.1037472673136981,-0.7019812382252135
2.0564673412252215,1.7067262537003856,1.1070971541056271,-1.1885776342854213,-4.5975469468493095
-1.8884923803868152,-2.3266788419740316,-0.938081162683558,1.3514013565283947,-3.6013941837099694
-1.1283305481817938,-1.4310080102808163,-0.8072301895275107,1.1174177363202995,-0.9227286064538284
-0.40141442845701475,-0.33871372451387916,-0.359903420515596,1.152128216178075,0.07702162103971588
0.6734912780983248,0.38991427982242466,0.7101674016671451,-0.1604967721655921,-1.1161379465412093
-0.41375688138006245,-0.33220370992624687,-0.48084665197251486,-0.3520054816577651,-0.28271734444105295
0.6759633930029775,0.6028284034670033,0.5298887699812905,-0.8726341474856879,-0.7562228959416724
-0.9868038892903219,-1.0288697306308632,-0.6628095965245865,0.9822757937736921,-1.3267919240997046
0.05929113389470675,-0.22113732618180643,0.19927249858509183,0.26951790000131215,-0.4067379678398576
1.7440410870108336,1.62828306474423,0.7953999471460257,-0.5253969777993388,-3.8241899705995386
-0.9677443956994779,-0.8502904474991074,-0.7961893032267137,1.043538934950446,0.18049353671596158
0.4195676758953945,0.3404440592170682,0.4463215402952294,-0.6670700616815339,-0.20301531218734087
0.2069275192832601,0.44795909847203497,0.26451089065811945,0.7632009319208073,0.6078193794542787
-2.25153498598787,-1.9659811559216351,-0.8591699413270482,1.4475285535737146,-4.986735238262085
-0.5889705464706788,-0.7088829526154369,-0.38425428095287584,0.5285078228353284,-1.6686461397783927
1.1311519053059893,0.9104585297533108,0.7701185999954266,-1.0579225444748273,-1.080343481368509
0.1350776724846987,0.10299062066246761,0.2454088032357309,0.20309646614314752,1.0094208040166253
-1.2122689628960637,-1.0540848346544542,-0.9242089231596329,1.4680071804943342,-1.4741926299107653
0.6907772729156428,1.0226240968508642,0.7044538418396218,0.09944203097990245,-0.7306706894107031
-0.4791229453143527,0.0752125214845708,-0.4632071807566337,0.36122016103620636,-0.45827337117190337
0.36005072808083677,0.18336206165509977,0.39010188972026894,-0.25150945893508553,-0.2531126508235314
0.3769201144376306,0.03340596343208896,0.43877855584888636,0.046741305221174145,0.5669787315707321
-1.1186956011455729,-1.1696904949792715,-0.7184411660705671,0.6906409620302691,-1.507891960948998
0.7898280347342986,0.8368831100762196,0.6961195151209106,-0.13848826494602773,-1.2360385578585968
-1.007508801235176,-0.6569220166548939,-0.7318156147663097,1.2527944146460779,-0.7628672755288288
-1.30578586634164,-1.2976417367754034,-0.9889232328131446,1.0710525801353876,-0.9128062311677767
-0.882828987722037,-1.068799063365318,-0.6625664299488229,0.4094165822828594,-1.4030362449875038
-0.3460900338631944,-0.196772679527207,-0.3974100991582409,0.22772075041963688,1.077990886800767
0.10940315644126239,0.28554071747771437,0.05988088524823321,0.4806813800552406,-0.22890157900017813
-0.77258373237244,-0.38493224759121325,-0.6075651436760988,1.7392876909003898,0.14435870786615612
0.7448193123951158,0.47902221812156265,0.7909841205464965,-0.19342123605661188,-0.4171916134890485
0.2514641840435942,0.3249765082042748,0.34528337931265163,-0.4057530707187742,0.37516898110938474
-0.6947982151055028,-1.1148282647319234,-0.6080943561374392,0.21325133871498836,-0.29219565066504816
0.8889929175948555,0.7683845083895405,0.6921085250364422,-0.5978367081754198,-0.8523405049345066
1.1610683576464835,1.260515873800912,0.7499951736568389,-0.4339868982574679,-2.4553859067045205
-0.09868469680951346,0.3562999803711232,-0.09277436702054696,-0.4413872675692547,-1.4636245463917554
-0.21498304496389087,-0.10283585430590166,-0.4438992006966123,0.21304929170655285,0.0451251977486416
-1.7737713532563517,-1.6689192607281012,-0.9563421276940861,1.5044543786698354,-3.2585747065377637
-0.4075125923914689,-0.7885496133641743,-0.4507607780485926,0.6099032838498917,0.13886540550377036
-0.2915067125653651,-0.19384471122946106,-0.3002875834310356,0.2447924717297872,-0.9552014610308858
0.24537940725969198,0.4103691422531217,0.08949537868335544,-0.7405754084708509,-0.41547521243010854
-0.16842643163047274,0.1525159395346844,-0.20832394253204536,0.725389979543682,-0.13275658991987394
0.24402693814049461,0.29258775752289984,0.3888708876737466,0.4092548276316645,0.5052271645479804
1.5340902893038646,1.0940398503211284,0.9302138241618157,-0.9982895987545566,-1.8772192266276295
-0.5299140986336766,-0.31087153641288157,-0.5971544428061366,0.21015961338215283,-1.0011796164209392
-0.49097228256584685,0.06508880449771354,-0.5005162549965508,0.28038729351266184,-0.7240488080642717
-1.3091653143025817,-1.2569683550785207,-0.8510091825573757,0.8063518672612843,-1.5048539120069715
-0.008660466741585568,-0.2485282403462069,-0.23724479609690718,0.0925643281492914,0.1381946310079152
0.9768129824696102,0.7802286410763818,0.9877037639382638,-0.5153461799565381,-0.819689545322672
-1.7510703491923696,-1.5799169075098243,-0.9155714032798332,0.7180282901594173,-2.3257395411387884
-0.6658569670193876,-0.7563157287569907,-0.5565557253429176,-0.14411736046530177,-0.20750947678827408
0.03594050250391853,0.2442463043989079,0.11400386493068804,-0.12110901791752388,0.39215822524114297
0.8501028835244372,0.8943116497424229,0.7472908194764603,-0.5316173427842809,-0.27671953569970215
0.38287023902686523,0.24428562165516599,0.5089828900301481,-0.8068020889843408,-0.3515364949503022
0.3254636281821306,0.28696969250858484,0.4845265316710042,-0.10426131020631905,-0.7991038216356652
-0.2243127859709009,-0.663601262337271,-0.3022273966645227,0.5919377354700457,0.943294674372755
0.4818742570187152,0.5300631139696603,0.2535947380674032,-0.528824595813568,-0.12071060825206965
1.014303883533461,0.49473150216759715,0.5979349084316957,-0.31699001985983644,-1.4076818905678503
-1.7089917765492033,-1.6212920657212766,-0.7162764292425512,0.8584659875943739,-3.349095494041105
0.7285354008351337,0.5172785216325124,0.5144522143795052,-0.3223820477258331,-0.14944828243454683
-0.09875980586671322,0.05108987491476255,0.05207129476641728,-0.36559363053482974,-0.8181012072547448
-0.5299888642145143,-0.6102325957579573,-0.5920362920250182,0.29230402213673934,-1.2774609418666047
-2.443075785879315,-2.212855591556367,-0.8553228204975234,1.2195951788797612,-6.4791043895110025
-1.3803513236542992,-0.7937585811488881,-0.7523587248830772,0.9394805582052759,-0.770847501971283
1.6980589922472507,1.0574234810905718,0.9585329770705197,-0.9654690372911734,-2.4301903113179066
-0.6885485324635544,-0.5857631912029952,-0.6607514344503804,1.020743122937449,0.06505739448486753
-1.084768771253082,-0.7170291128604567,-0.6799294250969707,0.4476381056533428,-1.3241946438059529
-0.45642595614359244,-0.5991084193594719,-0.48241562388260995,0.1526520762683825,0.012518031724160938
-0.7451472218585933,-0.6643557603937665,-0.4760611266673054,-0.18705693906672294,-0.40196604277261916
0.1243586326189154,-0.2964758882832572,0.0652189807298742,0.14682818746018725,-0.09401879974581892
1.5169736782466114,0.8826425695109887,1.04687604897837,-1.4198823404699452,-2.326702307574627
-0.5866159508522137,-0.31132164910566884,-0.5966974263940698,0.06073998469855174,-0.43636082645183355
0.15429005055187112,0.040717965450387944,0.07886219553417227,-0.15947168791356325,-0.25194633831068874
-1.1472371412402353,-1.4263188811271008,-0.7463999025734172,1.2892217245238216,-1.3086026219336053
1.520166442206532,1.2261361131259634,0.9106994915585185,-1.4318983974647042,-2.5910245575818553
0.18904344241411,0.35146941803923737,0.25095729066205613,0.3276420779192707,-0.15892711169695825
-1.0818191232906198,-0.8082676957974892,-0.5149240451599174,1.05312302971755,-1.4295631777128222
0.9043062201346425,1.1281958497690523,0.626215109059324,-0.6154217687936867,-1.0002486515664215
1.1999876485826133,0.9287898282066296,0.7987129423238043,-0.48047193039196756,-1.1640368137118697
0.16145636340763547,-0.04292024545747661,0.1737792857843916,-0.12728369305754894,0.46663208286172175
-1.639396967540776,-1.3761928519202165,-1.0326034187799515,0.6939254007985712,-2.8175317320610387
1.7851688135164747,1.9066806006651578,0.7798646121811499,-1.2451238855673141,-2.961253606998142
0.3101225206265262,0.16674270005803177,0.20856912925700824,-0.27557194629205667,0.03594034096813187
1.1704542973614533,1.3408662097147697,0.8984175645168311,-1.280513126739591,-1.1343523652833603
-0.5508932051171423,-0.5958448306781409,-0.5719718343299527,0.7991466136156025,-0.2939547546378996
-0.39862392473390046,0.2524740504521038,-0.4487857354974292,-0.03398573325604248,-0.28017815371459176
0.11045310929056538,-0.41649437278511703,0.15857989618344226,-0.7140787019851409,-0.1988044247388198
1.11340167803588,1.462511973296078,0.704394826092045,-1.1390438114736057,-1.2961331223330355
0.14299002816716133,-0.32055303515720734,0.23384112338143742,0.05495142584861043,-0.02124105342821902
-1.2568338125336815,-0.7641984231816699,-0.6570901783547365,1.3280268124951982,-2.2085483808894018
0.26198919678334104,0.2615304699418939,0.2846579238133738,-0.0763979173432237,-0.4373183690863148
1.6295341945107669,1.3305779035001948,0.9706014831639116,-1.0756756945501451,-3.44651854583451
0.06580628246283132,-0.21340541746097647,-0.0053410102135684895,0.8652915344396801,-0.45396970009636567
0.12938552377648257,-0.16198967172932582,0.15711627477629603,-0.44844274952598634,0.03675177669471229
-1.2625437427838198,-0.9317625815190633,-0.8035090366402766,0.664583702785029,-1.3701979028762243
-1.4029890877228395,-1.124597414756063,-1.0127474400752705,0.8721838490018574,-2.885205532529482
-0.6376921388132418,-0.6304562846453746,-0.6591808592739202,-0.010355979221841893,-0.0015705132786452136
-0.32651764661872357,-0.30184115468087114,-0.39616573739681776,-0.016471737934653646,0.16098385113395047
0.10406073501027997,-0.16772969771946075,0.12487522222311456,0.6398856396243848,1.2858325964613169
